domain,email_user,status,message,raw_response
karyamu.my.id,hariasc61marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""hariasc61marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,haribbo60marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""haribbo60marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,hariijx76marketing,SUCCESS,Email berhasil dibuat,"{""data"":""hariijx76marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,harijrb27marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""harijrb27marketing+karyamu.my.id""}"
karyamu.my.id,harilea14marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""harilea14marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,hariocp87marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""hariocp87marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,hariswe70marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hariswe70marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,haritom67marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""haritom67marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,harivsx34marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""harivsx34marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,harixgz66marketing,SUCCESS,Email berhasil dibuat,"{""data"":""harixgz66marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,harixlk10marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""harixlk10marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hasanbus76marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""hasanbus76marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,hasancnx25marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""hasancnx25marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,hasandor41marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""hasandor41marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,hasanfez73marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""hasanfez73marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,hasankmd96marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""hasankmd96marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,hasankqx42marketing,SUCCESS,Email berhasil dibuat,"{""data"":""hasankqx42marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,hasanlyh81marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hasanlyh81marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hasanmbx27marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""hasanmbx27marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,hasanmsa58marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""hasanmsa58marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,hasanmzy99marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""hasanmzy99marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,hasanoos54marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hasanoos54marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hasanqdl89marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""hasanqdl89marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,hasanrhp36marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""hasanrhp36marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,hasanwbf15marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""hasanwbf15marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,hasanzef99marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""hasanzef99marketing+karyamu.my.id""}"
karyamu.my.id,hendraaef26marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendraaef26marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendraavv82marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""hendraavv82marketing+karyamu.my.id""}"
karyamu.my.id,hendraeob89marketing,SUCCESS,Email berhasil dibuat,"{""data"":""hendraeob89marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,hendrafbw60marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""hendrafbw60marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,hendrahfl30marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""hendrahfl30marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,hendrakxj86marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""hendrakxj86marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,hendramab89marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendramab89marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendramru65marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendramru65marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendraodl42marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""hendraodl42marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,hendraoju11marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""hendraoju11marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,hendraovh94marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""hendraovh94marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,hendraqej80marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""hendraqej80marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,hendraqjf98marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""hendraqjf98marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,hendrarub19marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendrarub19marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendraxqn21marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""hendraxqn21marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,indahdwb28marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""indahdwb28marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,indahkuw20marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""indahkuw20marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,indahloy48marketing,SUCCESS,Email berhasil dibuat,"{""data"":""indahloy48marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,indahltv35marketing,SUCCESS,Email berhasil dibuat,"{""data"":""indahltv35marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,indahmfk57marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""indahmfk57marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,indahmly83marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""indahmly83marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,indahpds25marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""indahpds25marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,indahqdz15marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""indahqdz15marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,indahqmb17marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""indahqmb17marketing+karyamu.my.id""}"
karyamu.my.id,indahspr60marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""indahspr60marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,indahtcw44marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""indahtcw44marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,indahtlo87marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""indahtlo87marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,indahxdg67marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""indahxdg67marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,indahygq61marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""indahygq61marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,intanaeq41marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""intanaeq41marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,intanbej31marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""intanbej31marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,intanbtk42marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""intanbtk42marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,intancis35marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""intancis35marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,intancqv44marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""intancqv44marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,intanctx86marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""intanctx86marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,intanfqu36marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""intanfqu36marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,intanfsn11marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""intanfsn11marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,intanfzm23marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""intanfzm23marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,intangny14marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""intangny14marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,intaniou38marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""intaniou38marketing+karyamu.my.id""}"
karyamu.my.id,intanlls21marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""intanlls21marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,intanpit22marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""intanpit22marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,intanqsj21marketing,SUCCESS,Email berhasil dibuat,"{""data"":""intanqsj21marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,intantly39marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""intantly39marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,intantrd33marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""intantrd33marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,intantus71marketing,SUCCESS,Email berhasil dibuat,"{""data"":""intantus71marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,intanvhg26marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""intanvhg26marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,intanztv81marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""intanztv81marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,irwanaee93marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""irwanaee93marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,irwanczx95marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""irwanczx95marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,irwanemy76marketing,SUCCESS,Email berhasil dibuat,"{""data"":""irwanemy76marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,irwanjuq77marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""irwanjuq77marketing+karyamu.my.id""}"
karyamu.my.id,irwanlyq33marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""irwanlyq33marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,irwannqo39marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwannqo39marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,irwannxe72marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""irwannxe72marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,irwanoct92marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""irwanoct92marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,irwanokw60marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""irwanokw60marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,irwanqaj66marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwanqaj66marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,irwantfc72marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""irwantfc72marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,irwanwak49marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""irwanwak49marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,irwanzaw35marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwanzaw35marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,irwanzrw99marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwanzrw99marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,iwandam49marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""iwandam49marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,iwanfbu91marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""iwanfbu91marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,iwangsc36marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""iwangsc36marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,iwangub82marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""iwangub82marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,iwanhlx73marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""iwanhlx73marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,iwannem70marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""iwannem70marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
