domain,email_user,status,message,raw_response
karyamu.my.id,hendra.569hutapea,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""hendra.569hutapea+karyamu.my.id""}"
karyamu.my.id,hendra.613permana,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendra.613permana+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendra.692wibowo,SUCCESS,Email berhasil dibuat,"{""data"":""hendra.692wibowo+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,hendra.714handayani,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""hendra.714handayani+karyamu.my.id""}"
karyamu.my.id,hendra.873firmansyah,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""hendra.873firmansyah+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,hendra.909setiawan,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendra.909setiawan+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendra.915kurniawan,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""hendra.915kurniawan+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,hendra.938syahputra,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""hendra.938syahputra+karyamu.my.id"",""errors"":null}"
karyamu.my.id,indah.116syahputra,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""indah.116syahputra+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,indah.120nugroho,SUCCESS,Email berhasil dibuat,"{""data"":""indah.120nugroho+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,indah.277rahayu,SUCCESS,Email berhasil dibuat,"{""data"":""indah.277rahayu+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,indah.449wicaksono,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""indah.449wicaksono+karyamu.my.id"",""errors"":null}"
karyamu.my.id,indah.565mardiana,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""indah.565mardiana+karyamu.my.id""}"
karyamu.my.id,indah.659suryani,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""indah.659suryani+karyamu.my.id""}"
karyamu.my.id,indah.709siregar,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""indah.709siregar+karyamu.my.id"",""errors"":null}"
karyamu.my.id,indah.716panjaitan,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""indah.716panjaitan+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,indah.725syahputra,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""indah.725syahputra+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,indah.729iskandar,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""indah.729iskandar+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,indah.750gunawan,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""indah.750gunawan+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,indah.776safitri,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""indah.776safitri+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,indah.952setiawan,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""indah.952setiawan+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,indah.960iskandar,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""indah.960iskandar+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,indah.977panjaitan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""indah.977panjaitan+karyamu.my.id""}"
karyamu.my.id,intan.200permana,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""intan.200permana+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,intan.258anggraini,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""intan.258anggraini+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,intan.275siahaan,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""intan.275siahaan+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,intan.280iskandar,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""intan.280iskandar+karyamu.my.id""}"
karyamu.my.id,intan.512nugroho,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""intan.512nugroho+karyamu.my.id"",""errors"":null}"
karyamu.my.id,intan.646lubis,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""intan.646lubis+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,intan.685wibowo,SUCCESS,Email berhasil dibuat,"{""data"":""intan.685wibowo+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,intan.743pratama,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""intan.743pratama+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,intan.909mardiana,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""intan.909mardiana+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,irwan.195tanjung,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""irwan.195tanjung+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,irwan.199suryani,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""irwan.199suryani+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,irwan.355safitri,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""irwan.355safitri+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,irwan.376santoso,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""irwan.376santoso+karyamu.my.id""}"
karyamu.my.id,irwan.458suryani,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""irwan.458suryani+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,irwan.459salim,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""irwan.459salim+karyamu.my.id""}"
karyamu.my.id,irwan.680puspita,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""irwan.680puspita+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,irwan.685yulianti,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""irwan.685yulianti+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,irwan.750syahputra,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""irwan.750syahputra+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,irwan.822puspita,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""irwan.822puspita+karyamu.my.id""}"
karyamu.my.id,irwan.824kusuma,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""irwan.824kusuma+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,irwan.860permana,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""irwan.860permana+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,irwan.862wijaya,SUCCESS,Email berhasil dibuat,"{""data"":""irwan.862wijaya+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,irwan.929prasetyo,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwan.929prasetyo+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,irwan.962hutapea,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwan.962hutapea+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,iwan.162subagyo,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""iwan.162subagyo+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,iwan.257pratama,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""iwan.257pratama+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,iwan.429sihombing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""iwan.429sihombing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,iwan.547permana,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""iwan.547permana+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,iwan.566kurniawan,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""iwan.566kurniawan+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,iwan.628suryani,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""iwan.628suryani+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,iwan.804nugroho,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""iwan.804nugroho+karyamu.my.id""}"
karyamu.my.id,iwan.894wicaksono,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""iwan.894wicaksono+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,iwan.897permana,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""iwan.897permana+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,joko.104syahputra,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""joko.104syahputra+karyamu.my.id"",""errors"":null}"
karyamu.my.id,joko.212mardiana,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""joko.212mardiana+karyamu.my.id""}"
karyamu.my.id,joko.221handayani,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""joko.221handayani+karyamu.my.id""}"
karyamu.my.id,joko.290lubis,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""joko.290lubis+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,joko.310yulianti,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""joko.310yulianti+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,joko.316prasetyo,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""joko.316prasetyo+karyamu.my.id""}"
karyamu.my.id,joko.422halim,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""joko.422halim+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,joko.423permana,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""joko.423permana+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,joko.438kurniawan,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""joko.438kurniawan+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,joko.477mardiana,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""joko.477mardiana+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,joko.486situmorang,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""joko.486situmorang+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,joko.560setiawan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""joko.560setiawan+karyamu.my.id"",""errors"":null}"
karyamu.my.id,joko.613simanjuntak,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""joko.613simanjuntak+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,joko.638hidayat,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""joko.638hidayat+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,joko.680hartono,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""joko.680hartono+karyamu.my.id""}"
karyamu.my.id,joko.694anggraini,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""joko.694anggraini+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,joko.694mahendra,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""joko.694mahendra+karyamu.my.id"",""errors"":null}"
karyamu.my.id,joko.867ginting,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""joko.867ginting+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,joko.891hartono,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""joko.891hartono+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,joko.915setiawan,SUCCESS,Email berhasil dibuat,"{""data"":""joko.915setiawan+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,joko.967gunawan,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""joko.967gunawan+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,kartika.133ramadhan,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""kartika.133ramadhan+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,kartika.164salim,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""kartika.164salim+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,kartika.183susanto,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""kartika.183susanto+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,kartika.386susanto,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""kartika.386susanto+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,kartika.387hartono,SUCCESS,Email berhasil dibuat,"{""data"":""kartika.387hartono+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,kartika.516mahendra,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""kartika.516mahendra+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,kartika.577mardiana,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""kartika.577mardiana+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,kartika.625firmansyah,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""kartika.625firmansyah+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,kartika.667yulianti,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""kartika.667yulianti+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,kartika.827setiawan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""kartika.827setiawan+karyamu.my.id"",""errors"":null}"
karyamu.my.id,kartika.905nugroho,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""kartika.905nugroho+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,kartika.969suryani,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""kartika.969suryani+karyamu.my.id""}"
karyamu.my.id,laila.235lubis,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""laila.235lubis+karyamu.my.id""}"
karyamu.my.id,laila.297siahaan,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""laila.297siahaan+karyamu.my.id"",""errors"":null}"
karyamu.my.id,laila.390nasution,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""laila.390nasution+karyamu.my.id""}"
karyamu.my.id,laila.545handayani,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""laila.545handayani+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,laila.834situmorang,SUCCESS,Email berhasil dibuat,"{""data"":""laila.834situmorang+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,laila.915wicaksono,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""laila.915wicaksono+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,laila.921salim,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""laila.921salim+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,laila.953rahayu,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""laila.953rahayu+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,lestari.151nasution,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""lestari.151nasution+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,lestari.244santoso,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""lestari.244santoso+karyamu.my.id""}"
