domain,email_user,status,message,raw_response
karyamu.my.id,haripratamasales47,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""haripratamasales47+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,haripurnomosales50,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""haripurnomosales50+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,harirahayusales11,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""harirahayusales11+karyamu.my.id""}"
karyamu.my.id,harisaputrasales73,SUCCESS,Email berhasil dibuat,"{""data"":""harisaputrasales73+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,harisetiawansales95,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""harisetiawansales95+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,harisiahaansales91,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""harisiahaansales91+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,harisitumorangsales32,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""harisitumorangsales32+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hariwicaksonosales67,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""hariwicaksonosales67+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,hasananggrainisales71,SUCCESS,Email berhasil dibuat,"{""data"":""hasananggrainisales71+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,hasanfirmansyahsales35,SUCCESS,Email berhasil dibuat,"{""data"":""hasanfirmansyahsales35+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,hasanhidayatsales37,SUCCESS,Email berhasil dibuat,"{""data"":""hasanhidayatsales37+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,hasanhidayatsales67,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""hasanhidayatsales67+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,hasannasutionsales87,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""hasannasutionsales87+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,hasanpratamasales36,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""hasanpratamasales36+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,hasansetiawansales34,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""hasansetiawansales34+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,hasansetiawansales61,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""hasansetiawansales61+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,hasansubagyosales24,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""hasansubagyosales24+karyamu.my.id""}"
karyamu.my.id,hasansuryanisales12,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hasansuryanisales12+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hasanwibowosales48,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""hasanwibowosales48+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,hasanwijayasales66,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""hasanwijayasales66+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,hendrahalimsales72,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendrahalimsales72+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendrahidayatsales12,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""hendrahidayatsales12+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,hendranasutionsales56,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""hendranasutionsales56+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,hendranugrohosales77,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendranugrohosales77+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendrasafitrisales41,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""hendrasafitrisales41+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,hendrasalimsales90,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendrasalimsales90+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendrasantososales20,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendrasantososales20+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendrasantososales38,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""hendrasantososales38+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,hendrasaputrasales16,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""hendrasaputrasales16+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,hendrasetiawansales28,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""hendrasetiawansales28+karyamu.my.id"",""errors"":null}"
karyamu.my.id,hendrautamisales68,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""hendrautamisales68+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,indahgunawansales52,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""indahgunawansales52+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,indahhakimsales26,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""indahhakimsales26+karyamu.my.id""}"
karyamu.my.id,indahlubissales65,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""indahlubissales65+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,indahmahendrasales58,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""indahmahendrasales58+karyamu.my.id"",""errors"":null}"
karyamu.my.id,indahnugrohosales39,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""indahnugrohosales39+karyamu.my.id"",""errors"":null}"
karyamu.my.id,indahnugrohosales51,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""indahnugrohosales51+karyamu.my.id""}"
karyamu.my.id,indahrahayusales93,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""indahrahayusales93+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,indahsafitrisales32,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""indahsafitrisales32+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,indahsihombingsales53,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""indahsihombingsales53+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,indahsubagyosales66,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""indahsubagyosales66+karyamu.my.id"",""errors"":null}"
karyamu.my.id,indahsuryanisales11,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""indahsuryanisales11+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,indahwibowosales68,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""indahwibowosales68+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,indahwijayasales76,SUCCESS,Email berhasil dibuat,"{""data"":""indahwijayasales76+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,indahyuliantisales92,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""indahyuliantisales92+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,intancahyanisales87,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""intancahyanisales87+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,intangunawansales39,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""intangunawansales39+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,intangunawansales73,SUCCESS,Email berhasil dibuat,"{""data"":""intangunawansales73+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,intanlubissales89,SUCCESS,Email berhasil dibuat,"{""data"":""intanlubissales89+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,intannasutionsales41,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""intannasutionsales41+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,intanprasetyosales29,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""intanprasetyosales29+karyamu.my.id""}"
karyamu.my.id,intansalimsales90,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""intansalimsales90+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,intansyahputrasales79,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""intansyahputrasales79+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,intanutamisales36,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""intanutamisales36+karyamu.my.id""}"
karyamu.my.id,intanwibowosales76,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""intanwibowosales76+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,intanwijayasales85,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""intanwijayasales85+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,irwanhakimsales38,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwanhakimsales38+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,irwanhakimsales86,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwanhakimsales86+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,irwankusumasales44,SUCCESS,Email berhasil dibuat,"{""data"":""irwankusumasales44+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,irwanlubissales24,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""irwanlubissales24+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,irwanpermanasales94,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwanpermanasales94+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,irwanpranatasales37,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""irwanpranatasales37+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,irwanpranatasales96,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""irwanpranatasales96+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,irwanrahayusales16,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""irwanrahayusales16+karyamu.my.id"",""errors"":null}"
karyamu.my.id,irwanrahayusales23,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwanrahayusales23+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,irwanramadhansales40,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwanramadhansales40+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,irwansafitrisales52,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""irwansafitrisales52+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,irwansafitrisales88,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""irwansafitrisales88+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,irwansiregarsales69,SUCCESS,Email berhasil dibuat,"{""data"":""irwansiregarsales69+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,irwansusantosales98,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""irwansusantosales98+karyamu.my.id""}"
karyamu.my.id,iwancahyanisales46,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""iwancahyanisales46+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,iwancahyanisales69,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""iwancahyanisales69+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,iwancahyanisales94,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""iwancahyanisales94+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,iwanhakimsales31,SUCCESS,Email berhasil dibuat,"{""data"":""iwanhakimsales31+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,iwanhartonosales43,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""iwanhartonosales43+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,iwanhartonosales46,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""iwanhartonosales46+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,iwanhartonosales69,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""iwanhartonosales69+karyamu.my.id""}"
karyamu.my.id,iwankurniawansales54,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""iwankurniawansales54+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,iwanlubissales49,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""iwanlubissales49+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,iwanmaulanasales67,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""iwanmaulanasales67+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,iwannugrohosales69,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""iwannugrohosales69+karyamu.my.id"",""errors"":null}"
karyamu.my.id,iwansetiawansales17,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""iwansetiawansales17+karyamu.my.id""}"
karyamu.my.id,iwansetiawansales68,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""iwansetiawansales68+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,iwansitumorangsales28,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""iwansitumorangsales28+karyamu.my.id"",""errors"":null}"
karyamu.my.id,iwansubagyosales65,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""iwansubagyosales65+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,iwansuryanisales17,SUCCESS,Email berhasil dibuat,"{""data"":""iwansuryanisales17+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,iwansuryanisales52,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""iwansuryanisales52+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,iwanwibowosales51,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""iwanwibowosales51+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,iwanwicaksonosales98,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""iwanwicaksonosales98+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,jokoiskandarsales68,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""jokoiskandarsales68+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,jokokusumasales86,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""jokokusumasales86+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,jokomardianasales19,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""jokomardianasales19+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,jokomaulanasales30,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""jokomaulanasales30+karyamu.my.id""}"
karyamu.my.id,jokopranatasales24,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""jokopranatasales24+karyamu.my.id"",""errors"":null}"
karyamu.my.id,jokosetiawansales46,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""jokosetiawansales46+karyamu.my.id"",""errors"":null,""warnings"":null}"
